"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-SD-BCR-17","US-SD-Spearfish",1983,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",34,0,0,0,32,284,42,65,3,12,0.25,0.472349756429781,367,26,18
"US-SD-BCR-17","US-SD-Spearfish",1984,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",39.5,0,0,0,32,284,42,65,3,12,0.25,0.548759275852246,367,26,19
"US-SD-BCR-17","US-SD-Spearfish",1985,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",23,0,0,2,32,284,42,65,3,12,0.25,0.319530717584852,367,26,20
"US-SD-BCR-17","US-SD-Spearfish",1986,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24.5,0,0,0,32,284,42,65,3,12,0.25,0.340369677427342,367,26,21
"US-SD-BCR-17","US-SD-Spearfish",1987,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",33.5,0,0,1,32,284,42,65,3,12,0.25,0.465403436482284,367,26,22
"US-SD-BCR-17","US-SD-Spearfish",1988,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",27.5,0,0,1,32,284,42,65,3,12,0.25,0.382047597112323,367,26,23
"US-SD-BCR-17","US-SD-Spearfish",1989,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",16,0,0,0,32,284,42,65,3,12,0.25,0.222282238319897,367,26,24
"US-SD-BCR-17","US-SD-Spearfish",1990,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24,0,0,0,32,284,42,65,3,12,0.25,0.333423357479846,367,26,25
"US-SD-BCR-17","US-SD-Spearfish",1991,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24.5,0,0,0,32,284,42,65,3,12,0.25,0.340369677427342,367,26,26
"US-SD-BCR-17","US-SD-Spearfish",1992,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24.5,0,0,3,32,284,42,65,3,12,0.25,0.340369677427342,367,26,27
"US-SD-BCR-17","US-SD-Spearfish",1993,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",32.5,0,0,1,32,284,42,65,3,12,0.25,0.451510796587291,367,26,28
"US-SD-BCR-17","US-SD-Spearfish",1994,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",22.5,0,0,0,32,284,42,65,3,12,0.25,0.312584397637355,367,26,29
"US-SD-BCR-17","US-SD-Spearfish",1995,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24.5,0,0,1,32,284,42,65,3,12,0.25,0.340369677427342,367,26,30
"US-SD-BCR-17","US-SD-Spearfish",1996,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",30,0,0,4,32,284,42,65,3,12,0.25,0.416779196849807,367,26,31
"US-SD-BCR-17","US-SD-Spearfish",1997,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",20,0,0,2,32,284,42,65,3,12,0.25,0.277852797899871,367,26,32
"US-SD-BCR-17","US-SD-Spearfish",1998,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",22.5,0,0,0,32,284,42,65,3,12,0.25,0.312584397637355,367,26,33
"US-SD-BCR-17","US-SD-Spearfish",1999,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24,0,0,2,32,284,42,65,3,12,0.25,0.333423357479846,367,26,34
"US-SD-BCR-17","US-SD-Spearfish",2000,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",16,0,0,2,32,284,42,65,3,12,0.25,0.222282238319897,367,26,35
"US-SD-BCR-17","US-SD-Spearfish",2001,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",15,0,0,2,32,284,42,65,3,12,0.25,0.208389598424903,367,26,36
"US-SD-BCR-17","US-SD-Spearfish",2002,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",36,0,0,2,32,284,42,65,3,12,0.25,0.500135036219768,367,26,37
"US-SD-BCR-17","US-SD-Spearfish",2003,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",32,0,0,3,32,284,42,65,3,12,0.25,0.444564476639794,367,26,38
"US-SD-BCR-17","US-SD-Spearfish",2004,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",42.5,0,0,1,32,284,42,65,3,12,0.25,0.590437195537227,367,26,39
"US-SD-BCR-17","US-SD-Spearfish",2005,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",37.5,0,1,0,32,284,42,65,3,12,0.25,0.520973996062259,367,26,40
"US-SD-BCR-17","US-SD-Spearfish",2006,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",22.5,0,0,0,32,284,42,65,3,12,0.25,0.312584397637355,367,26,41
"US-SD-BCR-17","US-SD-Spearfish",2007,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",32,2,0,0,32,284,42,65,3,12,0.25,0.444564476639794,367,26,42
"US-SD-BCR-17","US-SD-Spearfish",2008,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24,0,0,1,32,284,42,65,3,12,0.25,0.333423357479846,367,26,43
"US-SD-BCR-17","US-SD-Spearfish",2009,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",33.5,4,0,1,32,284,42,65,3,12,0.25,0.465403436482284,367,26,44
"US-SD-BCR-17","US-SD-Spearfish",2010,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",21,5,0,2,32,284,42,65,3,12,0.25,0.291745437794865,367,26,45
"US-SD-BCR-17","US-SD-Spearfish",2011,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",21,0,0,2,32,284,42,65,3,12,0.25,0.291745437794865,367,26,46
"US-SD-BCR-17","US-SD-Spearfish",2012,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",25,0,0,2,32,284,42,65,3,12,0.25,0.347315997374839,367,26,47
"US-SD-BCR-17","US-SD-Spearfish",2013,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",32,0,0,1,32,284,42,65,3,12,0.25,0.444564476639794,367,26,48
"US-SD-BCR-17","US-SD-Spearfish",2014,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",24,0,0,1,32,284,42,65,3,12,0.25,0.333423357479846,367,26,49
"US-SD-BCR-17","US-SD-Spearfish",2015,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",28,4,0,2,32,284,42,65,3,12,0.25,0.38899391705982,367,26,50
"US-SD-BCR-17","US-SD-Spearfish",2016,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",40,8,0,1,32,284,42,65,3,12,0.25,0.555705595799743,367,26,51
"US-SD-BCR-17","US-SD-Spearfish",2017,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",32,0,0,2,32,284,42,65,3,12,0.25,0.444564476639794,367,26,52
"US-SD-BCR-17","US-SD-Spearfish",2018,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",30,0,0,1,32,284,42,65,3,12,0.25,0.416779196849807,367,26,53
"US-SD-BCR-17","US-SD-Spearfish",2019,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",14.5,0,0,2,32,284,42,65,3,12,0.25,0.201443278477407,367,26,54
"US-SD-BCR-17","US-SD-Spearfish",2020,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",48,1,0,3,32,284,42,65,3,12,0.25,0.666846714959691,367,26,55
"US-SD-BCR-17","US-SD-Spearfish",2021,"US","SD",17,-103.864184,44.519824,103597.419399444,"Badlands And Prairies",40,0,0,1,32,284,42,65,3,12,0.25,0.555705595799743,367,26,56
"US-UT-BCR-09","US-UT-Logan",1966,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",21,0,0,2,53,400,197,1198,7,13,0.538461538461538,0.291745437794865,372,27,1
"US-UT-BCR-09","US-UT-Logan",1967,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",10,0,0,13,53,400,197,1198,7,13,0.538461538461538,0.138926398949936,372,27,2
"US-UT-BCR-09","US-UT-Logan",1968,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",27,0,0,5,53,400,197,1198,7,13,0.538461538461538,0.375101277164826,372,27,3
"US-UT-BCR-09","US-UT-Logan",1969,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",19,0,0,1,53,400,197,1198,7,13,0.538461538461538,0.263960158004878,372,27,4
"US-UT-BCR-09","US-UT-Logan",1970,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",10,0,0,3,53,400,197,1198,7,13,0.538461538461538,0.138926398949936,372,27,5
"US-UT-BCR-09","US-UT-Logan",1971,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",19,0,0,1,53,400,197,1198,7,13,0.538461538461538,0.263960158004878,372,27,6
"US-UT-BCR-09","US-UT-Logan",1973,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",9,0,0,2,53,400,197,1198,7,13,0.538461538461538,0.125033759054942,372,27,8
"US-UT-BCR-09","US-UT-Logan",1974,"US","UT",9,-111.8333,41.75,80690.2068893938,"Great Basin",9,0,0,0,53,400,197,1198,7,13,0.538461538461538,0.125033759054942,372,27,9
"US-UT-BCR-09","US-UT-Logan",1975,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",10,0,0,0,53,400,197,1198,7,13,0.538461538461538,0.138926398949936,372,27,10
"US-UT-BCR-09","US-UT-Logan",1976,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",38.1,0,0,6,53,400,197,1198,7,13,0.538461538461538,0.529309579999255,372,27,11
"US-UT-BCR-09","US-UT-Logan",1977,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",80,0,0,5,53,400,197,1198,7,13,0.538461538461538,1.11141119159949,372,27,12
"US-UT-BCR-09","US-UT-Logan",1978,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",61,0,0,6,53,400,197,1198,7,13,0.538461538461538,0.847451033594607,372,27,13
"US-UT-BCR-09","US-UT-Logan",1979,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",59,0,0,11,53,400,197,1198,7,13,0.538461538461538,0.81966575380462,372,27,14
"US-UT-BCR-09","US-UT-Logan",1980,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",60,0,0,4,53,400,197,1198,7,13,0.538461538461538,0.833558393699614,372,27,15
"US-UT-BCR-09","US-UT-Logan",1981,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",52,0,0,3,53,400,197,1198,7,13,0.538461538461538,0.722417274539665,372,27,16
"US-UT-BCR-09","US-UT-Logan",1982,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",62,0,1,7,53,400,197,1198,7,13,0.538461538461538,0.861343673489601,372,27,17
"US-UT-BCR-09","US-UT-Logan",1983,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",84,2,6,4,53,400,197,1198,7,13,0.538461538461538,1.16698175117946,372,27,18
"US-UT-BCR-09","US-UT-Logan",1984,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",93,17,14,7,53,400,197,1198,7,13,0.538461538461538,1.2920155102344,372,27,19
"US-UT-BCR-09","US-UT-Logan",1985,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",79,7,12,2,53,400,197,1198,7,13,0.538461538461538,1.09751855170449,372,27,20
"US-UT-BCR-09","US-UT-Logan",1986,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",75,12,9,6,53,400,197,1198,7,13,0.538461538461538,1.04194799212452,372,27,21
"US-UT-BCR-09","US-UT-Logan",1987,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",88,23,7,3,53,400,197,1198,7,13,0.538461538461538,1.22255231075943,372,27,22
"US-UT-BCR-09","US-UT-Logan",1988,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",81,0,7,16,53,400,197,1198,7,13,0.538461538461538,1.12530383149448,372,27,23
"US-UT-BCR-09","US-UT-Logan",1989,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",96.5,8,8,7,53,400,197,1198,7,13,0.538461538461538,1.34063974986688,372,27,24
"US-UT-BCR-09","US-UT-Logan",1990,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",138.5,15,10,13,53,400,197,1198,7,13,0.538461538461538,1.92413062545661,372,27,25
"US-UT-BCR-09","US-UT-Logan",1991,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",115.5,16,6,11,53,400,197,1198,7,13,0.538461538461538,1.60459990787176,372,27,26
"US-UT-BCR-09","US-UT-Logan",1992,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",113,19,10,9,53,400,197,1198,7,13,0.538461538461538,1.56986830813427,372,27,27
"US-UT-BCR-09","US-UT-Logan",1993,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",142,26,17,9,53,400,197,1198,7,13,0.538461538461538,1.97275486508909,372,27,28
"US-UT-BCR-09","US-UT-Logan",1994,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",133,25,12,8,53,400,197,1198,7,13,0.538461538461538,1.84772110603414,372,27,29
"US-UT-BCR-09","US-UT-Logan",1995,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",122.5,24,17,18,53,400,197,1198,7,13,0.538461538461538,1.70184838713671,372,27,30
"US-UT-BCR-09","US-UT-Logan",1996,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",140,20,15,42,53,400,197,1198,7,13,0.538461538461538,1.9449695852991,372,27,31
"US-UT-BCR-09","US-UT-Logan",1997,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",154,18,16,11,53,400,197,1198,7,13,0.538461538461538,2.13946654382901,372,27,32
"US-UT-BCR-09","US-UT-Logan",1998,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",146,10,11,10,53,400,197,1198,7,13,0.538461538461538,2.02832542466906,372,27,33
"US-UT-BCR-09","US-UT-Logan",1999,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",145,18,20,11,53,400,197,1198,7,13,0.538461538461538,2.01443278477407,372,27,34
"US-UT-BCR-09","US-UT-Logan",2000,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",127,11,12,11,53,400,197,1198,7,13,0.538461538461538,1.76436526666418,372,27,35
"US-UT-BCR-09","US-UT-Logan",2001,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",123.5,10,12,16,53,400,197,1198,7,13,0.538461538461538,1.71574102703171,372,27,36
"US-UT-BCR-09","US-UT-Logan",2002,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",136,15,13,6,53,400,197,1198,7,13,0.538461538461538,1.88939902571912,372,27,37
"US-UT-BCR-09","US-UT-Logan",2003,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",118,8,14,8,53,400,197,1198,7,13,0.538461538461538,1.63933150760924,372,27,38
"US-UT-BCR-09","US-UT-Logan",2004,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",113,20,14,9,53,400,197,1198,7,13,0.538461538461538,1.56986830813427,372,27,39
"US-UT-BCR-09","US-UT-Logan",2005,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",113,0,20,7,53,400,197,1198,7,13,0.538461538461538,1.56986830813427,372,27,40
"US-UT-BCR-09","US-UT-Logan",2006,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",118,8,4,9,53,400,197,1198,7,13,0.538461538461538,1.63933150760924,372,27,41
"US-UT-BCR-09","US-UT-Logan",2007,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",145,0,16,6,53,400,197,1198,7,13,0.538461538461538,2.01443278477407,372,27,42
"US-UT-BCR-09","US-UT-Logan",2008,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",159,14,18,6,53,400,197,1198,7,13,0.538461538461538,2.20892974330398,372,27,43
"US-UT-BCR-09","US-UT-Logan",2009,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",137,6,14,6,53,400,197,1198,7,13,0.538461538461538,1.90329166561412,372,27,44
"US-UT-BCR-09","US-UT-Logan",2010,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",114.5,4,8,7,53,400,197,1198,7,13,0.538461538461538,1.59070726797676,372,27,45
"US-UT-BCR-09","US-UT-Logan",2011,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",107,5,15,8,53,400,197,1198,7,13,0.538461538461538,1.48651246876431,372,27,46
"US-UT-BCR-09","US-UT-Logan",2012,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",162,12,14.5,6,53,400,197,1198,7,13,0.538461538461538,2.25060766298896,372,27,47
"US-UT-BCR-09","US-UT-Logan",2013,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",119.2,15,11.5,12,53,400,197,1198,7,13,0.538461538461538,1.65600267548323,372,27,48
"US-UT-BCR-09","US-UT-Logan",2014,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",122.45,11,16.5,6,53,400,197,1198,7,13,0.538461538461538,1.70115375514196,372,27,49
"US-UT-BCR-09","US-UT-Logan",2015,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",122.45,11,16.5,8,53,400,197,1198,7,13,0.538461538461538,1.70115375514196,372,27,50
"US-UT-BCR-09","US-UT-Logan",2016,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",123,5.5,10.75,3,53,400,197,1198,7,13,0.538461538461538,1.70879470708421,372,27,51
"US-UT-BCR-09","US-UT-Logan",2017,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",101.4,9.8,7,2,53,400,197,1198,7,13,0.538461538461538,1.40871368535235,372,27,52
"US-UT-BCR-09","US-UT-Logan",2018,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",88.15,20,2.08,2,53,400,197,1198,7,13,0.538461538461538,1.22463620674368,372,27,53
"US-UT-BCR-09","US-UT-Logan",2019,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",88.9,28.55,5.47,14,53,400,197,1198,7,13,0.538461538461538,1.23505568666493,372,27,54
"US-UT-BCR-09","US-UT-Logan",2020,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",79.3,30,4.08,8,53,400,197,1198,7,13,0.538461538461538,1.10168634367299,372,27,55
"US-UT-BCR-09","US-UT-Logan",2021,"US","UT",9,-111.8333491,41.799273,80690.2068893938,"Great Basin",97.39,53.74,13.36,7,53,400,197,1198,7,13,0.538461538461538,1.35300419937342,372,27,56
"US-UT-BCR-09","US-UT-Ogden",1981,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",83.5,12,0,1,36,400,197,1198,7,13,0.538461538461538,1.16003543123196,375,27,16
"US-UT-BCR-09","US-UT-Ogden",1982,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",80.5,8,0,3,36,400,197,1198,7,13,0.538461538461538,1.11835751154698,375,27,17
"US-UT-BCR-09","US-UT-Ogden",1983,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",57.8,0,0,3,36,400,197,1198,7,13,0.538461538461538,0.802994585930628,375,27,18
"US-UT-BCR-09","US-UT-Ogden",1984,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",64,7,0,0,36,400,197,1198,7,13,0.538461538461538,0.889128953279588,375,27,19
"US-UT-BCR-09","US-UT-Ogden",1985,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",48,21,0,0,36,400,197,1198,7,13,0.538461538461538,0.666846714959691,375,27,20
"US-UT-BCR-09","US-UT-Ogden",1986,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",42,0,0,4,36,400,197,1198,7,13,0.538461538461538,0.58349087558973,375,27,21
"US-UT-BCR-09","US-UT-Ogden",1987,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",53,5,0,0,36,400,197,1198,7,13,0.538461538461538,0.736309914434659,375,27,22
"US-UT-BCR-09","US-UT-Ogden",1988,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",62,12,0,1,36,400,197,1198,7,13,0.538461538461538,0.861343673489601,375,27,23
"US-UT-BCR-09","US-UT-Ogden",1989,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",63,2,0,2,36,400,197,1198,7,13,0.538461538461538,0.875236313384595,375,27,24
"US-UT-BCR-09","US-UT-Ogden",1990,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",59,8,0,3,36,400,197,1198,7,13,0.538461538461538,0.81966575380462,375,27,25
"US-UT-BCR-09","US-UT-Ogden",1991,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",67,21,0,3,36,400,197,1198,7,13,0.538461538461538,0.930806872964569,375,27,26
"US-UT-BCR-09","US-UT-Ogden",1992,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",58,7,2,1,36,400,197,1198,7,13,0.538461538461538,0.805773113909627,375,27,27
"US-UT-BCR-09","US-UT-Ogden",1993,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",36,12,2,3,36,400,197,1198,7,13,0.538461538461538,0.500135036219768,375,27,28
"US-UT-BCR-09","US-UT-Ogden",1994,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",47,12,2,5,36,400,197,1198,7,13,0.538461538461538,0.652954075064697,375,27,29
"US-UT-BCR-09","US-UT-Ogden",1995,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",46,12,2,2,36,400,197,1198,7,13,0.538461538461538,0.639061435169704,375,27,30
"US-UT-BCR-09","US-UT-Ogden",1996,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",51,9,0,1,36,400,197,1198,7,13,0.538461538461538,0.708524634644672,375,27,31
"US-UT-BCR-09","US-UT-Ogden",1997,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",43,21,0,0,36,400,197,1198,7,13,0.538461538461538,0.597383515484723,375,27,32
"US-UT-BCR-09","US-UT-Ogden",1998,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",46,0,0,3,36,400,197,1198,7,13,0.538461538461538,0.639061435169704,375,27,33
"US-UT-BCR-09","US-UT-Ogden",1999,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",47,0,0,2,36,400,197,1198,7,13,0.538461538461538,0.652954075064697,375,27,34
"US-UT-BCR-09","US-UT-Ogden",2000,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",42.5,0,0,1,36,400,197,1198,7,13,0.538461538461538,0.590437195537227,375,27,35
"US-UT-BCR-09","US-UT-Ogden",2001,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",60,16,0,0,36,400,197,1198,7,13,0.538461538461538,0.833558393699614,375,27,36
"US-UT-BCR-09","US-UT-Ogden",2002,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",50,12,0,1,36,400,197,1198,7,13,0.538461538461538,0.694631994749678,375,27,37
"US-UT-BCR-09","US-UT-Ogden",2003,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",58,14,0,4,36,400,197,1198,7,13,0.538461538461538,0.805773113909627,375,27,38
"US-UT-BCR-09","US-UT-Ogden",2004,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",60,6,0,1,36,400,197,1198,7,13,0.538461538461538,0.833558393699614,375,27,39
"US-UT-BCR-09","US-UT-Ogden",2005,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",52,6,0,2,36,400,197,1198,7,13,0.538461538461538,0.722417274539665,375,27,40
"US-UT-BCR-09","US-UT-Ogden",2006,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",45.25,0,0,4,36,400,197,1198,7,13,0.538461538461538,0.628641955248459,375,27,41
"US-UT-BCR-09","US-UT-Ogden",2007,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",42,6,0,3,36,400,197,1198,7,13,0.538461538461538,0.58349087558973,375,27,42
"US-UT-BCR-09","US-UT-Ogden",2008,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",48,18,0,2,36,400,197,1198,7,13,0.538461538461538,0.666846714959691,375,27,43
"US-UT-BCR-09","US-UT-Ogden",2009,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",52,6,0,1,36,400,197,1198,7,13,0.538461538461538,0.722417274539665,375,27,44
"US-UT-BCR-09","US-UT-Ogden",2010,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",49,8,0,1,36,400,197,1198,7,13,0.538461538461538,0.680739354854685,375,27,45
"US-UT-BCR-09","US-UT-Ogden",2011,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",48,18,0,2,36,400,197,1198,7,13,0.538461538461538,0.666846714959691,375,27,46
"US-UT-BCR-09","US-UT-Ogden",2012,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",68,0,0,2,36,400,197,1198,7,13,0.538461538461538,0.944699512859562,375,27,47
"US-UT-BCR-09","US-UT-Ogden",2013,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",56.5,8,1,3,36,400,197,1198,7,13,0.538461538461538,0.784934154067136,375,27,48
"US-UT-BCR-09","US-UT-Ogden",2014,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",69.5,0,0,7,36,400,197,1198,7,13,0.538461538461538,0.965538472702053,375,27,49
"US-UT-BCR-09","US-UT-Ogden",2015,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",63.75,4,0,2,36,400,197,1198,7,13,0.538461538461538,0.88565579330584,375,27,50
"US-UT-BCR-09","US-UT-Ogden",2016,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",60,4,0,2,36,400,197,1198,7,13,0.538461538461538,0.833558393699614,375,27,51
"US-UT-BCR-09","US-UT-Ogden",2017,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",66.25,4,1.5,1,36,400,197,1198,7,13,0.538461538461538,0.920387393043324,375,27,52
"US-UT-BCR-09","US-UT-Ogden",2018,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",67,4,0,1,36,400,197,1198,7,13,0.538461538461538,0.930806872964569,375,27,53
"US-UT-BCR-09","US-UT-Ogden",2019,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",77,15,0,1,36,400,197,1198,7,13,0.538461538461538,1.0697332719145,375,27,54
"US-UT-BCR-09","US-UT-Ogden",2020,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",73,7.5,0,1,36,400,197,1198,7,13,0.538461538461538,1.01416271233453,375,27,55
"US-UT-BCR-09","US-UT-Ogden",2021,"US","UT",9,-112.064034,41.219845,80690.2068893938,"Great Basin",66,16,0,4,36,400,197,1198,7,13,0.538461538461538,0.916914233069575,375,27,56
